project_name,file_path,mode,has_main,public_inputs_count,full_leak_count,partial_leak_count,cascade_leak_count,leak_count,analysis_time,success,error_message,variant
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\63-bit\YES-NO\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,0.2435460090637207,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\63-bit\multi-score\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,0.24101614952087402,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\63-bit\multi-approval\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,0.23541760444641113,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\1024-bit\SemiPublicHash-comparison\SemiPublicHash-sha256\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,41.58506894111633,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\1024-bit\SemiPublicHash-comparison\SemiPublicHash-Posiedon\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,34.29779005050659,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\1024-bit\SemiPublicHash-comparison\SemiPublicHash-No\circuits\castVote_main_src.circom,main,True,9,0,0,0,0,17.780850887298584,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\1024-bit\E-vote Models\YES-NO\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,27.72942805290222,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\1024-bit\E-vote Models\multi-score\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,67.64056324958801,True,,single-pass
mhgharieb_zk-Evote-HTLP,mhgharieb_zk-Evote-HTLP\1024-bit\E-vote Models\multi-approval\circuits\castVote_main_src.circom,main,True,0,0,0,0,0,35.007057905197144,True,,single-pass
mihirsinghal_double-blind-something,mihirsinghal_double-blind-something\poseidon_preimage.circom,main,True,0,1,0,0,1,0.2605316638946533,True,,single-pass
mk1018_rollup,mk1018_rollup\multiplier2.circom,main,True,0,0,0,0,0,0.21444439888000488,True,,single-pass
mk1018_rollup,mk1018_rollup\1_simple_arithmetic\circuit.circom,main,True,0,0,0,0,0,0.20282673835754395,True,,single-pass
mk1018_rollup,mk1018_rollup\1_simple_arithmetic\multiplier2.circom,main,True,0,0,0,0,0,0.19681239128112793,True,,single-pass
mk1018_rollup,mk1018_rollup\1_simple_arithmetic\sample_challenge_circuit.circom,main,False,-1,0,0,0,0,0.20775723457336426,True,,single-pass
mk1018_rollup,mk1018_rollup\1_simple_arithmetic\sample_circuit.circom,main,False,-1,0,0,0,0,0.20854902267456055,True,,single-pass
mk1018_rollup,mk1018_rollup\2_verify_eddsa\sample_challenge_circuit.circom,main,False,-1,0,0,0,0,0.2109849452972412,True,,single-pass
mk1018_rollup,mk1018_rollup\2_verify_eddsa\sample_circuit.circom,main,True,0,0,0,0,0,0.253399133682251,True,,single-pass
mk1018_rollup,mk1018_rollup\3_verify_merkle\sample_challenge_leaf_existence.circom,main,False,-1,0,0,0,0,0.20058274269104004,True,,single-pass
mk1018_rollup,mk1018_rollup\3_verify_merkle\sample_get_merkle_root.circom,main,False,-1,0,0,0,0,0.20757699012756348,True,,single-pass
mk1018_rollup,mk1018_rollup\3_verify_merkle\sample_leaf_existence.circom,main,True,0,0,0,0,0,0.21309971809387207,True,,single-pass
mk1018_rollup,mk1018_rollup\4_single_tx\sample_circuit.circom,main,False,-1,0,0,0,0,0.2702476978302002,True,,single-pass
mk1018_rollup,mk1018_rollup\5_comparator\bad_force_equal_if_enabled.circom,main,False,-1,0,0,0,0,0.20695948600769043,True,,single-pass
mk1018_rollup,mk1018_rollup\5_comparator\circuit.circom,main,False,-1,0,0,0,0,0.20169329643249512,True,,single-pass
mk1018_rollup,mk1018_rollup\5_comparator\force_equal_if_enabled.circom,main,False,-1,0,0,0,0,0.20052838325500488,True,,single-pass
morkeltry_ruggya,morkeltry_ruggya\circuits\rsa_challenge.circom,main,True,0,0,0,0,0,0.21501660346984863,True,,single-pass
motemotech_nico_mopro,motemotech_nico_mopro\mopro-core\examples\circom\keccak256\keccak256_256_test.circom,main,True,0,0,0,0,0,0.4576542377471924,True,,single-pass
moven0831_zkID-mobile-wallet-poc,moven0831_zkID-mobile-wallet-poc\wallet-unit-poc\circom\circuits\main\ecdsa.circom,main,True,0,0,0,0,0,7.601955890655518,True,,single-pass
moven0831_zkID-mobile-wallet-poc,moven0831_zkID-mobile-wallet-poc\wallet-unit-poc\circom\circuits\main\jwt.circom,main,True,0,0,0,0,0,0.33693838119506836,True,,single-pass
MultiplicityFoundation_Lambda-Proof,MultiplicityFoundation_Lambda-Proof\packages\recovery-proofs\src\recovery.circom,main,True,0,0,0,0,0,0.2089080810546875,True,,single-pass
MultiplicityFoundation_Lambda-Proof,MultiplicityFoundation_Lambda-Proof\mtpi\circuits\root\root.circom,main,True,0,0,0,0,0,0.19129681587219238,True,,single-pass
MultiplicityFoundation_Lambda-Proof,MultiplicityFoundation_Lambda-Proof\circuits\lib\MillerRabin.circom,main,True,0,0,0,0,0,0.20279288291931152,True,,single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\mycircuit\feedback.circom,main,True,0,1,1,0,2,0.19449114799499512,True,,single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\circuits\sudoku.circom,main,True,0,1,0,0,1,0.2043476104736328,True,,single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\get_number_group_for_box.circom,main,True,0,0,0,0,0,2.564037561416626,True,,single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\get_number_group_for_column.circom,main,True,0,0,0,0,0,2.685061454772949,True,,single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\get_number_group_for_row.circom,main,True,0,0,0,0,0,2.6129720211029053,True,,single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_number_in_range.circom,main,True,0,0,0,0,0,2.551440954208374,True,,single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_puzzle.circom,main,True,0,0,0,0,0,4.520472049713135,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_puzzle.circom --mode main --ccig-variant single-pass` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_puzzle_number_group.circom,main,True,0,0,0,0,0,4.510944128036499,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_puzzle_number_group.circom --mode main --ccig-variant single-pass` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_solution.circom,main,True,0,0,0,0,0,4.61270809173584,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_solution.circom --mode main --ccig-variant single-pass` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_solution_number_group.circom,main,True,0,0,0,0,0,4.398380517959595,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_solution_number_group.circom --mode main --ccig-variant single-pass` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",single-pass
mxber2022_ETHWarsaw,mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_solution_of_puzzle.circom,main,True,0,0,0,0,0,4.533608675003052,False,"
thread 'main' has overflowed its stack
error: process didn't exit successfully: `target\release\circomspect.exe D:\dev\circomspect\evaluation\evaluation_projects\mxber2022_ETHWarsaw\zksnark\packages\circuit\test\circuits\is_valid_solution_of_puzzle.circom --mode main --ccig-variant single-pass` (exit code: 0xc00000fd, STATUS_STACK_OVERFLOW)",single-pass
MynaWallet_monorepo,MynaWallet_monorepo\packages\circom-circuit\src\test.circom,main,True,0,0,0,0,0,0.19926190376281738,True,,single-pass
N1nEmAn_cybersec_project_homework,N1nEmAn_cybersec_project_homework\project3\circuits\poseidon2.circom,main,False,-1,0,0,0,0,0.30734777450561523,True,,single-pass
NameIsGabe_Alexa-s-Sudoku,NameIsGabe_Alexa-s-Sudoku\Sudoku.circom,main,True,0,0,0,0,0,0.36068224906921387,True,,single-pass
NameIsGabe_Alexa-s-Sudoku,NameIsGabe_Alexa-s-Sudoku\Sudoku2.circom,main,False,-1,0,0,0,0,0.24868488311767578,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\input\circuit.circom,main,True,0,0,0,0,0,0.20757675170898438,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\addZero.circom,main,True,0,1,0,0,1,0.2516913414001465,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\arrayAssignment.circom,main,True,0,0,0,0,0,0.2569293975830078,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\constantSum.circom,main,True,0,0,0,0,0,0.19903826713562012,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\directOutput.circom,main,True,0,0,0,0,0,0.24846148490905762,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\indexOutOfBounds.circom,main,True,0,0,0,0,0,0.20138192176818848,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\infixOps.circom,main,True,0,0,1,0,1,0.2627108097076416,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\mainTemplateArgument.circom,main,True,0,1,0,0,1,0.1973559856414795,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\matElemMul.circom,main,True,0,0,0,0,0,0.3419358730316162,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\prefixOps.circom,main,True,0,3,0,0,3,0.20572996139526367,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\sum.circom,main,True,0,0,0,0,0,0.1953442096710205,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\underConstrained.circom,main,True,0,0,0,0,0,0.2520263195037842,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\integration\xEqX.circom,main,True,0,0,1,0,1,0.20146918296813965,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\machine-learning\ArgMax.circom,main,True,0,0,0,0,0,0.2700512409210205,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\machine-learning\AveragePooling2D.circom,main,True,0,0,0,0,0,0.2617032527923584,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\machine-learning\DepthwiseConv2D.circom,main,False,-1,0,0,0,0,0.2988152503967285,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\machine-learning\fc.circom,main,True,0,0,0,0,0,0.25110721588134766,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\machine-learning\NaiveSearch.circom,main,True,0,0,0,0,0,0.2218317985534668,True,,single-pass
namnc_circom-2-arithc,namnc_circom-2-arithc\tests\circuits\machine-learning\PointwiseConv2D.circom,main,False,-1,0,0,0,0,0.3331594467163086,True,,single-pass
NethermindEth_stellar-private-payments,NethermindEth_stellar-private-payments\circuits\src\test\circuits\keypair_test.circom,main,True,0,0,0,0,0,0.2576477527618408,True,,single-pass
NethermindEth_stellar-private-payments,NethermindEth_stellar-private-payments\circuits\src\test\circuits\merkleProof_5.circom,main,True,0,0,0,0,0,0.29900503158569336,True,,single-pass
NethermindEth_stellar-private-payments,NethermindEth_stellar-private-payments\circuits\src\test\circuits\poseidon2_compress.circom,main,True,0,0,0,0,0,0.2262401580810547,True,,single-pass
NethermindEth_stellar-private-payments,NethermindEth_stellar-private-payments\circuits\src\test\circuits\poseidon2_hash_2.circom,main,True,0,0,0,0,0,0.28203535079956055,True,,single-pass
NethermindEth_stellar-private-payments,NethermindEth_stellar-private-payments\circuits\src\test\circuits\signature_test.circom,main,True,0,0,0,0,0,0.2669529914855957,True,,single-pass
NethermindEth_stellar-private-payments,NethermindEth_stellar-private-payments\circuits\src\test\circuits\sparse_merkle_tree.circom,main,True,0,0,0,0,0,0.2529878616333008,True,,single-pass
NethermindEth_stellar-private-payments,NethermindEth_stellar-private-payments\circuits\src\test\circuits\transaction2.circom,main,False,-1,0,0,0,0,0.205308198928833,True,,single-pass
ngmachado_stealth-payment-cli,ngmachado_stealth-payment-cli\circuits\commitment.circom,main,True,0,1,0,0,1,0.2005622386932373,True,,single-pass
nguyenvuong1309_zkp-bridge,nguyenvuong1309_zkp-bridge\packages\contracts\circuits\test\merkleTreeCheckRoot_test.circom,main,True,0,0,0,0,0,2.7033348083496094,True,,single-pass
nguyenvuong1309_zkp-bridge,nguyenvuong1309_zkp-bridge\packages\contracts\circuits\test\merkleTreeHashLeftRight_test.circom,main,True,0,0,0,0,0,2.58720064163208,True,,single-pass
nguyenvuong1309_zkp-bridge,nguyenvuong1309_zkp-bridge\packages\contracts\circuits\test\merkleTreeLeafExists_test.circom,main,True,0,0,0,0,0,2.635690689086914,True,,single-pass
nguyenvuong1309_zkp-bridge,nguyenvuong1309_zkp-bridge\packages\contracts\circuits\test\merkleTree_test.circom,main,True,0,0,0,0,0,2.5977227687835693,True,,single-pass
nobitex_sigmab,nobitex_sigmab\circuit\mpt_last.circom,main,True,0,0,0,0,0,0.7076566219329834,True,,single-pass
nobitex_sigmab,nobitex_sigmab\circuit\mpt_path.circom,main,True,0,0,0,0,0,0.5600981712341309,True,,single-pass
nobitex_sigmab,nobitex_sigmab\circuit\stealth_balance_addition.circom,main,True,0,0,0,0,0,0.34997129440307617,True,,single-pass
nocturne-xyz_protocol,nocturne-xyz_protocol\packages\circuits\circuits\include\sha256\main.circom,main,True,0,0,0,0,0,0.3262155055999756,True,,single-pass
noelkelias_lova,noelkelias_lova\circuits\multiplier_sample\multiplier2.circom,main,True,0,0,0,0,0,0.2011415958404541,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\constructNullifier_test.circom,main,False,-1,0,0,0,0,0.23167133331298828,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\copyString_test.circom,main,False,-1,0,0,0,0,0.21119260787963867,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\decodeUint32_test.circom,main,False,-1,0,0,0,0,0.19790339469909668,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\decodeUint_test.circom,main,False,-1,0,0,0,0,0.200486421585083,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\findCredSubj_exampleTest.circom,main,False,-1,0,0,0,0,0.19251275062561035,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\findCredSubj_liveTest.circom,main,False,-1,0,0,0,0,0.1878974437713623,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\findCWTClaims_exampleTest.circom,main,False,-1,0,0,0,0,0.22655344009399414,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\findCWTClaims_liveTest.circom,main,False,-1,0,0,0,0,0.2506825923919678,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\getType_test.circom,main,False,-1,0,0,0,0,0.23018598556518555,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\getV3_test.circom,main,False,-1,0,0,0,0,0.20216798782348633,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\getV4_test.circom,main,False,-1,0,0,0,0,0.1888413429260254,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\getV5_test.circom,main,False,-1,0,0,0,0,0.18935585021972656,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\getX_test.circom,main,False,-1,0,0,0,0,0.18998336791992188,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\log2_test.circom,main,True,0,0,0,0,0,0.1885673999786377,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\nzcp_example.circom,main,False,-1,0,0,0,0,0.19484376907348633,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\nzcp_exampleTest.circom,main,False,-1,0,0,0,0,0.19083213806152344,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\nzcp_live.circom,main,False,-1,0,0,0,0,0.18715453147888184,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\nzcp_liveTest.circom,main,False,-1,0,0,0,0,0.198836088180542,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\pow_test.circom,main,True,0,0,0,0,0,0.20614051818847656,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\quinSelector0_test.circom,main,True,0,0,0,0,0,0.19724655151367188,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\quinSelector1_test.circom,main,True,0,0,0,0,0,0.21334528923034668,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\quinSelector2_test.circom,main,True,0,0,0,0,0,0.24654197692871094,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\quinSelector3_test.circom,main,True,0,0,0,0,0,0.26028013229370117,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\quinSelector4_test.circom,main,True,0,0,0,0,0,0.2553434371948242,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\quinSelector5_test.circom,main,True,0,0,0,0,0,0.2227497100830078,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\readCredSubj_exampleTest.circom,main,False,-1,0,0,0,0,0.22707152366638184,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\readCredSubj_liveTest.circom,main,False,-1,0,0,0,0,0.2018585205078125,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\readMapLength_test.circom,main,False,-1,0,0,0,0,0.19265532493591309,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\readStringLength_test.circom,main,False,-1,0,0,0,0,0.20284485816955566,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\readType_test.circom,main,False,-1,0,0,0,0,0.20420336723327637,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\skipValue5_test.circom,main,False,-1,0,0,0,0,0.20956754684448242,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\skipValue6_test.circom,main,False,-1,0,0,0,0,0.20286083221435547,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\skipValueScalar_test.circom,main,False,-1,0,0,0,0,0.1985948085784912,True,,single-pass
noway_nzcb-circom,noway_nzcb-circom\circuits\stringEquals_test.circom,main,False,-1,0,0,0,0,0.20360636711120605,True,,single-pass
noyla_elysiumJourneys,noyla_elysiumJourneys\zk-proofs\circuits\evenCircuit.circom,main,False,-1,0,0,0,0,0.21429753303527832,True,,single-pass
noyla_elysiumJourneys,noyla_elysiumJourneys\zk-proofs\circuits\multiplierCircuit.circom,main,True,0,0,0,0,0,0.21674323081970215,True,,single-pass
nullity00_zkp-mooc-berkeley,nullity00_zkp-mooc-berkeley\test\circuits\check_bit_length.circom,main,True,0,0,0,0,0,0.24341320991516113,True,,single-pass
nullity00_zkp-mooc-berkeley,nullity00_zkp-mooc-berkeley\test\circuits\fp32_add.circom,main,True,0,0,0,0,0,0.26528310775756836,True,,single-pass
nullity00_zkp-mooc-berkeley,nullity00_zkp-mooc-berkeley\test\circuits\fp64_add.circom,main,True,0,0,0,0,0,0.2678797245025635,True,,single-pass
nullity00_zkp-mooc-berkeley,nullity00_zkp-mooc-berkeley\test\circuits\left_shift.circom,main,True,0,0,0,0,0,0.22358202934265137,True,,single-pass
nullity00_zkp-mooc-berkeley,nullity00_zkp-mooc-berkeley\test\circuits\msnzb.circom,main,True,0,0,0,0,0,0.2293391227722168,True,,single-pass
nullity00_zkp-mooc-berkeley,nullity00_zkp-mooc-berkeley\test\circuits\normalize.circom,main,True,0,0,0,0,0,0.23140358924865723,True,,single-pass
nullity00_zkp-mooc-berkeley,nullity00_zkp-mooc-berkeley\test\circuits\right_shift.circom,main,True,0,0,0,0,0,0.3007047176361084,True,,single-pass
ocdbytes_ZK,ocdbytes_ZK\R1CS\circuit\multiply2.circom,main,True,0,0,0,0,0,0.24103426933288574,True,,single-pass
ocdbytes_ZK,ocdbytes_ZK\R1CS\circuit2\multiply4.circom,main,True,0,0,0,0,0,0.21055340766906738,True,,single-pass
ocdbytes_ZK,ocdbytes_ZK\Circom\circuits\hash.circom,main,True,0,0,0,0,0,0.20151615142822266,True,,single-pass
ocdbytes_ZK,ocdbytes_ZK\Circom\circuits\simple-polynomial.circom,main,True,0,1,0,0,1,0.2415485382080078,True,,single-pass
OnChainMee_zkml-erc8004,OnChainMee_zkml-erc8004\news-service\circuits\NewsClassification.circom,main,True,0,0,1,0,1,0.21358776092529297,True,,single-pass
Orbiter-Vizing_zkevm-proverjs,Orbiter-Vizing_zkevm-proverjs\recursive\final.circom,main,False,-1,0,0,0,0,0.2059175968170166,True,,single-pass
oskarth_zkintro-tutorial,oskarth_zkintro-tutorial\example1\example1-solution.circom,main,True,0,0,0,0,0,0.24828195571899414,True,,single-pass
oskarth_zkintro-tutorial,oskarth_zkintro-tutorial\example2\example2-solution.circom,main,True,0,0,0,0,0,0.25144052505493164,True,,single-pass
oskarth_zkintro-tutorial,oskarth_zkintro-tutorial\example2\example2.circom,main,True,0,0,0,0,0,0.21734619140625,True,,single-pass
OutDID-io_circom-bug-poc,OutDID-io_circom-bug-poc\poc.circom,main,True,0,0,0,0,0,0.5893456935882568,True,,single-pass
OutDID-io_circom-bug-poc,OutDID-io_circom-bug-poc\sha256-var-circom\snark-jwt-verify\circuits\jwt_proof.auth0.circom,main,True,0,0,0,0,0,0.363384485244751,True,,single-pass
OutDID-io_circom-bug-poc,OutDID-io_circom-bug-poc\rsa-circuit\circuits\main\rsa_group_sig_verify.circom,main,True,0,0,0,0,0,0.6809546947479248,True,,single-pass
OutDID-io_circom-bug-poc,OutDID-io_circom-bug-poc\rsa-circuit\circuits\main\rsa_verify_signer_modulus.circom,main,True,0,0,0,0,0,0.604928731918335,True,,single-pass
OwshenNetwork_bermuda,OwshenNetwork_bermuda\contracts\circuits\coin_withdraw.circom,main,True,0,2,0,0,2,0.5000572204589844,True,,single-pass
OwshenNetwork_bermuda,OwshenNetwork_bermuda\circuits\proof_of_burn_circuits\mpt_path.circom,main,True,0,0,0,0,0,0.5065901279449463,True,,single-pass
Pain351_ZKneP,Pain351_ZKneP\circuits\balance_verification.circom,main,True,0,0,0,0,0,0.19546771049499512,True,,single-pass
Pain351_ZKneP,Pain351_ZKneP\circuits\client_balance_comparison.circom,main,True,0,0,0,0,0,0.20121264457702637,True,,single-pass
Pain351_ZKneP,Pain351_ZKneP\circuits\compliance_verification.circom,main,True,0,0,0,0,0,0.20697307586669922,True,,single-pass
Pain351_ZKneP,Pain351_ZKneP\circuits\network_data_validation.circom,main,True,0,0,0,0,0,0.21285176277160645,True,,single-pass
Pain351_ZKneP,Pain351_ZKneP\circuits\secure_login.circom,main,True,0,0,0,0,0,0.19817447662353516,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\contracts\test\protocol\data\circuits\addition.circom,main,True,0,0,0,0,0,0.19671058654785156,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\balanceChecker.circom,main,True,0,0,0,0,0,0.2614455223083496,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\balanceCheckerMain.circom,main,True,0,0,0,0,0,0.30635929107666016,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\daoDataEscrowElGamalEncryptionPointMain.circom,main,True,0,0,0,0,0,0.27994203567504883,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\dataEscrowElGamalEncryptionMain.circom,main,True,0,0,0,0,0,0.2769434452056885,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\dataEscrowSerializer.circom,main,False,-1,0,0,0,0,0.28011393547058105,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\dataEscrowSerializerMain.circom,main,True,0,0,0,0,0,0.3036038875579834,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\ephemeralPubKeysBuilder.circom,main,True,0,0,0,0,0,0.28192973136901855,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\nullifierHasher.circom,main,True,0,0,0,0,0,0.19868755340576172,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\pubKeyDeriver.circom,main,True,0,0,0,0,0,0.2333815097808838,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\zAssetChecker.circom,main,True,0,0,0,0,0,0.23105239868164062,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\zAssetCheckerMain.circom,main,True,0,0,0,0,0,0.24451804161071777,True,,single-pass
pantherfoundation_panther-core,pantherfoundation_panther-core\circuits\test\circuits\zZoneDataEscrowElGamalEncryptionPointMain.circom,main,True,0,0,0,0,0,0.2755732536315918,True,,single-pass
paradigmxyz_zk-eth-rng,paradigmxyz_zk-eth-rng\circuits\single_block_header_zkp\singleBlockHeader.circom,main,True,0,0,0,0,0,0.7699027061462402,True,,single-pass
paris-geo-hackers_ParisCircuits,paris-geo-hackers_ParisCircuits\circuits\poseidon.circom,main,True,0,0,0,0,0,0.2063889503479004,True,,single-pass
ParthRathix0_AuthVault.zk,ParthRathix0_AuthVault.zk\circuits\identity.circom,main,True,0,0,1,0,1,0.20288944244384766,True,,single-pass
paschal533_Deximpli,paschal533_Deximpli\circuits\src\domain_paymaster.circom,main,False,-1,0,0,0,0,0.44166994094848633,True,,single-pass
paschal533_Deximpli,paschal533_Deximpli\circuits\src\email_change_owner.circom,main,False,-1,0,0,0,0,0.344130277633667,True,,single-pass
paschal533_Deximpli,paschal533_Deximpli\circuits\src\poseidon_test.circom,main,True,0,0,0,0,0,0.19459939002990723,True,,single-pass
paschal533_Deximpli,paschal533_Deximpli\circuits\src\shift_and_pack_test.circom,main,False,-1,0,0,0,0,0.33772706985473633,True,,single-pass
Pecunia-Labs_pecunia-tron,Pecunia-Labs_pecunia-tron\backend\zk\circuit3\main3.circom,main,True,0,1,0,0,1,2.5247530937194824,True,,single-pass
